t,Média móvel
-4.37119999523,0.0022223846134765625
-4.37079999523,0.0022328750333984377
-4.37039999523,0.0022426978751953126
-4.36999999523,0.0022542373380859374
-4.36959999523,0.002260150121289063
-4.36919999523,0.0022636787208984376
-4.36879999523,0.0022668258400390627
-4.36839999523,0.0022693053908203124
-4.36799999523,0.0022702590724609376
-4.36759999523,0.0022748367091796873
-4.36719999523,0.0022860900587890628
-4.36679999523,0.0023040191017578123
-4.36639999523,0.002324332392773437
-4.36599999523,0.0023455992873046873
-4.36559999523,0.0023635283791015624
-4.36519999523,0.002378882529492187
-4.36479999523,0.0023936644533203125
-4.36439999523,0.0024102583888671873
-4.36399999523,0.0024261847169921875
-4.36359999523,0.002438105644726563
-4.36319999523,0.002447928496289062
-4.36279999523,0.0024611845900390627
-4.36239999523,0.0024738684572265623
-4.36199999523,0.0024870291603515623
-4.36159999523,0.0025052443361328123
-4.36119999523,0.0025243178126953124
-4.36079999523,0.0025413885744140626
-4.36039999523,0.0025585547169921876
-4.35999999523,0.0025791541310546877
-4.35959999523,0.0025986090724609374
-4.35919999523,0.0026153937208984374
-4.35879999523,0.0026334181642578124
-4.35839999523,0.0026474371779296874
-4.35799999523,0.0026534453224609377
-4.35759999523,0.0026574507521484377
-4.35719999523,0.0026599303009765627
-4.35679999523,0.0026625052169921876
-4.35639999523,0.0026682272580078126
-4.35599999523,0.0026756659103515626
-4.35559999523,0.0026842489767578124
-4.35519999523,0.0026950254904296875
-4.35479999523,0.0027059927462890626
-4.35439999523,0.002716006320507812
-4.35399999523,0.0027231588791015626
-4.35359999523,0.0027313604806640623
-4.35319999523,0.0027439489767578126
-4.35279999523,0.0027593031271484375
-4.35239999523,0.0027698889083984375
-4.35199999523,0.0027779951486328123
-4.35159999523,0.0027896299728515624
-4.35119999523,0.0027985945138671877
-4.35079999523,0.0028045072970703127
-4.35039999523,0.0028112783810546873
-4.34999999523,0.0028230085763671876
-4.34959999523,0.0028374090646484376
-4.34919999523,0.0028529539572265624
-4.34879999523,0.0028733625607421875
-4.34839999523,0.002895869201367188
-4.34799999523,0.0029171361447265626
-4.34759999523,0.0029364004123046874
-4.34719999523,0.0029551877853515626
-4.34679999523,0.002970637355664063
-4.34639999523,0.0029845609982421875
-4.34599999523,0.0030010596017578128
-4.34559999523,0.0030146971408203127
-4.34519999523,0.0030310049728515627
-4.34479999523,0.0030476942697265624
-4.34439999523,0.0030667677853515626
-4.34399999523,0.0030793562814453125
-4.34359999523,0.0030889883908203127
-4.34319999523,0.0030970946271484372
-4.34279999523,0.0031038657121093753
-4.34239999523,0.0031097784953125
-4.34199999523,0.0031172171574218753
-4.34159999523,0.0031268492667968746
-4.34119999523,0.0031377211515625
-4.34079999523,0.0031451598136718753
-4.34039999523,0.0031525031046874996
-4.33999999523,0.0031569853703125
-4.33959999523,0.0031595602921875
-4.33919999523,0.0031632796193359373
-4.33879999523,0.0031702414445312498
-4.33839999523,0.0031750098205078126
-4.33799999523,0.003178633785351562
-4.33759999523,0.0031851187755859373
-4.33719999523,0.0031931296349609374
-4.33679999523,0.0032010451330078122
-4.33639999523,0.003208769898632813
-4.33599999523,0.0032142058458984376
-4.33559999523,0.003220404732617188
-4.33519999523,0.003227366549023437
-4.33479999523,0.0032320395568359375
-4.33439999523,0.0032375708654296875
-4.33399999523,0.00324462805390625
-4.33359999523,0.0032562628390625
-4.33319999523,0.003272856774609375
-4.33279999523,0.00328744801484375
-4.33239999523,0.00330060871796875
-4.33199999523,0.00331262500703125
-4.33159999523,0.0033251181125
-4.33119999523,0.003334559489453125
-4.33079999523,0.0033465757785156253
-4.33039999523,0.00336316969453125
-4.32999999523,0.003380908034375
-4.32959999523,0.0033939733664062497
-4.32919999523,0.0034050359835937497
-4.32879999523,0.00341447735078125
-4.32839999523,0.003422011383984375
-4.32799999523,0.003427065856640625
-4.32759999523,0.003433169372265625
-4.32719999523,0.0034409895089843752
-4.32679999523,0.003448523532421875
-4.32639999523,0.0034579649093750002
-4.32599999523,0.00347236535859375
-4.32559999523,0.00348342797578125
-4.32519999523,0.0034918203097656247
-4.32479999523,0.003499258971875
-4.32439999523,0.0034974469943359373
-4.32399999523,0.0034914388498046875
-4.32359999523,0.0034843816525390627
-4.32319999523,0.0034823789376953124
-4.32279999523,0.0034830465060546874
-4.32239999523,0.0034892453927734377
-4.32199999523,0.0034994497091796876
-4.32159999523,0.0035083188791015627
-4.32119999523,0.0035140409201171873
-4.32079999523,0.0035190953927734378
-4.32039999523,0.0035211934787109374
-4.31999999523,0.003524722075390625
-4.31959999523,0.0035251989123046873
-4.31919999523,0.0035259618458984374
-4.31879999523,0.0035290136095703123
-4.31839999523,0.0035354985900390625
-4.31799999523,0.0035441770275390625
-4.31759999523,0.00355342766328125
-4.31719999523,0.003564681051953125
-4.31679999523,0.003578986188671875
-4.31639999523,0.003596438425
-4.31599999523,0.0036092176632812503
-4.31559999523,0.0036177053683593753
-4.31519999523,0.0036268606417968747
-4.31479999523,0.0036342039328125
-4.31439999523,0.003643645309765625
-4.31399999523,0.003656329176953125
-4.31359999523,0.00366691496796875
-4.31319999523,0.003674258258984375
-4.31279999523,0.0036804571359375002
-4.31239999523,0.0036856069757812498
-4.31199999523,0.003692091962109375
-4.31159999523,0.003701342596875
-4.31119999523,0.003711833016796875
-4.31079999523,0.00372127439375
-4.31039999523,0.0037322416496093753
-4.30999999523,0.003742255223828125
-4.30959999523,0.0037519826945312503
-4.30919999523,0.003760851864453125
-4.30879999523,0.0037668600187499997
-4.30839999523,0.0037726774328124997
-4.30799999523,0.00377611065546875
-4.30759999523,0.003778971680859375
-4.30719999523,0.003778494844921875
-4.30679999523,0.003776873598828125
-4.30639999523,0.003778304110546875
-4.30599999523,0.003776396766796875
-4.30559999523,0.0037791624275390627
-4.30519999523,0.003783930795703125
-4.30479999523,0.00379194166484375
-4.30439999523,0.003797759079882812
-4.30399999523,0.0038015737771484375
-4.30359999523,0.0038047209060546876
-4.30319999523,0.0038106336794921877
-4.30279999523,0.003817786234179688
-4.30239999523,0.0038236036482421874
-4.30199999523,0.0038270368708984374
-4.30159999523,0.0038324728181640625
-4.30119999523,0.0038384809724609377
-4.30079999523,0.0038450613240234377
-4.30039999523,0.0038525953572265625
-4.29999999523,0.0038601293806640627
-4.29959999523,0.0038687124568359374
-4.29919999523,0.0038772001619140624
-4.29879999523,0.0038857832380859375
-4.29839999523,0.003898467105273437
-4.29799999523,0.003911723218554687
-4.29759999523,0.0039265051326171875
-4.29719999523,0.003940142671679687
-4.29679999523,0.0039535894880859375
-4.29639999523,0.003966464087695313
-4.29599999523,0.003982581187304687
-4.29559999523,0.003993166968554687
-4.29519999523,0.004002322241992188
-4.29479999523,0.004010333111132813
-4.29439999523,0.0040201559529296875
-4.29399999523,0.004029311226367188
-4.29359999523,0.004039324810351562
-4.29319999523,0.004047144937304688
-4.29279999523,0.004055537267382813
-4.29239999523,0.004060496376757813
-4.29199999523,0.004061450050976563
-4.29159999523,0.004060114904492187
-4.29119999523,0.004062022253125
-4.29079999523,0.004062212988085938
-4.29039999523,0.0040637388708984375
-4.28999999523,0.004066027689257812
-4.28959999523,0.004068602614062501
-4.28919999523,0.004071654371875
-4.28879999523,0.004076327369921875
-4.28839999523,0.0040827169890625
-4.28799999523,0.00408967880546875
-4.28759999523,0.0040961637859375
-4.28719999523,0.004100455319140626
-4.28679999523,0.004102648767382812
-4.28639999523,0.0041042700125
-4.28599999523,0.0041037931765624995
-4.28559999523,0.004101408991992188
-4.28519999523,0.0041012182595703125
-4.28479999523,0.004101122888476563
-4.28439999523,0.004104842218554687
-4.28399999523,0.004107893976367187
-4.28359999523,0.0041123762517578126
-4.28319999523,0.0041196241716796875
-4.28279999523,0.004126109161914062
-4.28239999523,0.004131259005664062
-4.28199999523,0.004132212687304688
-4.28159999523,0.004134787599414063
-4.28119999523,0.004138983771289063
-4.28079999523,0.004148043683398437
-4.28039999523,0.004159201671679688
-4.27999999523,0.004167307902148438
-4.27959999523,0.004174555831835937
-4.27919999523,0.004181326925585938
-4.27879999523,0.004185999923632812
-4.27839999523,0.004191912697070312
-4.27799999523,0.0041997328240234374
-4.27759999523,0.004207457589648438
-4.27719999523,0.004212702793749999
-4.27679999523,0.0042165174949218755
-4.27639999523,0.004218043373828125
-4.27599999523,0.004216803601367188
-4.27559999523,0.004215849919726562
-4.27519999523,0.00421813873515625
-4.27479999523,0.00422424225078125
-4.27439999523,0.0042250051902343756
-4.27399999523,0.004224337619921875
-4.27359999523,0.00422147659453125
-4.27319999523,0.004220999757617188
-4.27279999523,0.004221571964648438
-4.27239999523,0.004225672765429687
-4.27199999523,0.004231776281054687
-4.27159999523,0.004236735392382812
-4.27119999523,0.004244078683398438
-4.27079999523,0.00424713044453125
-4.27039999523,0.004248847055859375
-4.26999999523,0.004253615431835937
-4.26959999523,0.0042581930685546875
-4.26919999523,0.004261149461718751
-4.26879999523,0.004263056807421875
-4.26839999523,0.0042623892400390625
-4.26799999523,0.004260386528515625
-4.26759999523,0.0042560949953125
-4.26719999523,0.004252566400585938
-4.26679999523,0.004249133168164063
-4.26639999523,0.004247607289257813
-4.26599999523,0.004247702660351562
-4.26559999523,0.004249419278320313
-4.26519999523,0.004251708092773438
-4.26479999523,0.004256094999023438
-4.26439999523,0.004265727108398437
-4.26399999523,0.0042761221582031245
-4.26359999523,0.00428527743359375
-4.26319999523,0.004293192925781251
-4.26279999523,0.00429948718359375
-4.26239999523,0.004305304598632813
-4.26199999523,0.004308928562500001
-4.26159999523,0.004316939431640625
-4.26119999523,0.004327811326171875
-4.26079999523,0.0043364897636718755
-4.26039999523,0.0043365851347656244
-4.25999999523,0.004334677787109375
-4.25959999523,0.004333438015039063
-4.25919999523,0.004333628757226563
-4.25879999523,0.004332388985742188
-4.25839999523,0.004328383556054687
-4.25799999523,0.004320563429101562
-4.25759999523,0.004314078448632812
-4.25719999523,0.004307307354882812
-4.25679999523,0.004301776047265625
-4.25639999523,0.004296435472070313
-4.25599999523,0.004294814222070312
-4.25559999523,0.004289282903710938
-4.25519999523,0.0042839423275390625
-4.25479999523,0.004278983216210938
-4.25439999523,0.004275931454492188
-4.25399999523,0.0042731658001953126
-4.25359999523,0.004270400145898437
-4.25319999523,0.004269923300195312
-4.25279999523,0.004268492794335938
-4.25239999523,0.004260100460351563
-4.25199999523,0.0042529479017578125
-4.25159999523,0.004247702696679687
-4.25119999523,0.004245795347070313
-4.25079999523,0.004240073296289062
-4.25039999523,0.0042358771275390625
-4.24999999523,0.0042329207408203125
-4.24959999523,0.004234637358007813
-4.24919999523,0.004237307650976563
-4.24879999523,0.0042403594087890625
-4.24839999523,0.004241026977148438
-4.24799999523,0.0042427435943359374
-4.24759999523,0.0042477027046875
-4.24719999523,0.004254092323828125
-4.24679999523,0.0042650595796875
-4.24639999523,0.004273261171484375
-4.24599999523,0.004277552714453126
-4.24559999523,0.0042744055953125
-4.24519999523,0.0042758361128906255
-4.24479999523,0.004278411034765625
-4.24439999523,0.004283656242773437
-4.24399999523,0.004289569025976562
-4.24359999523,0.004298342824804687
-4.24319999523,0.004300059445898438
-4.24279999523,0.004296721584570312
-4.24239999523,0.004295767912695312
-4.24199999523,0.004295958645117188
-4.24159999523,0.0042962447476562506
-4.24119999523,0.004287375577734375
-4.24079999523,0.0042733565640625006
-4.24039999523,0.00425962365390625
-4.23999999523,0.004252566466406251
-4.23959999523,0.0042502776578125
-4.23919999523,0.004251422066015626
-4.23879999523,0.004254283089453126
-4.23839999523,0.004256762644140624
-4.23799999523,0.004253996990820312
-4.23759999523,0.004249896190039062
-4.23719999523,0.00425313868125
-4.23679999523,0.004252280374609375
-4.23639999523,0.00424884714609375
-4.23599999523,0.004244460241796875
-4.23559999523,0.00424112238046875
-4.23519999523,0.004238833562109375
-4.23479999523,0.004240740915625
-4.23439999523,0.00424369730234375
-4.23399999523,0.004248084206640626
-4.23359999523,0.004251994265234375
-4.23319999523,0.004248084206640626
-4.23279999523,0.0042444602417968744
-4.23239999523,0.0042477981031249995
-4.23199999523,0.0042518035318359374
-4.23159999523,0.004254855291601563
-4.23119999523,0.004255904331445313
-4.23079999523,0.004259909765039063
-4.23039999523,0.004264296669335937
-4.22999999523,0.004270304813867187
-4.22959999523,0.004276503700585937
-4.22919999523,0.004280032294335938
-4.22879999523,0.004284705302148437
-4.22839999523,0.004282797955273438
-4.22799999523,0.004284133098632813
-4.22759999523,0.004287757057617188
-4.22719999523,0.004294432770507812
-4.22679999523,0.004296912331054688
-4.22639999523,0.0042967215888671875
-4.22599999523,0.004291953219726563
-4.22559999523,0.004286612643554687
-4.22519999523,0.004281939641601562
-4.22479999523,0.004273356575195312
-4.22439999523,0.0042656318095703125
-4.22399999523,0.004256285793945312
-4.22359999523,0.004245509270507813
-4.22319999523,0.004230250481445313
-4.22279999523,0.004223384026367187
-4.22239999523,0.004221953513671875
-4.22199999523,0.004221762771484375
-4.22159999523,0.0042148009453125
-4.22119999523,0.004206599353515625
-4.22079999523,0.0041995421660156245
-4.22039999523,0.004195250634765625
-4.21999999523,0.004191435934375
-4.21959999523,0.0041888610125
-4.21919999523,0.00418313896171875
-4.21879999523,0.00417512810234375
-4.21839999523,0.00417064583671875
-4.21799999523,0.004165782096484375
-4.21759999523,0.0041610137244140625
-4.21719999523,0.004153861165820313
-4.21679999523,0.004148043756640625
-4.21639999523,0.00414642250859375
-4.21599999523,0.004149474267382812
-4.21559999523,0.004153861171679687
-4.21519999523,0.0041573897654296876
-4.21479999523,0.004157580507617187
-4.21439999523,0.004160250800585938
-4.21399999523,0.004158724918359375
-4.21359999523,0.004161204469140625
-4.21319999523,0.004165019163476562
-4.21279999523,0.0041690245931640625
-4.21239999523,0.004167880183984375
-4.21199999523,0.0041695967992187504
-4.21159999523,0.004175414211328126
-4.21119999523,0.004184664855859375
-4.21079999523,0.00418933785390625
-4.21039999523,0.004195059902734375
-4.20999999523,0.0042009726828125
-4.20959999523,0.004205550322851562
-4.20919999523,0.004203642978125
-4.20879999523,0.004195822851171874
-4.20839999523,0.004185904638281251
-4.20799999523,0.0041740790718750006
-4.20759999523,0.004156531464453125
-4.20719999523,0.004139937538671875
-4.20679999523,0.004123725077734375
-4.20639999523,0.004116095686132812
-4.20599999523,0.004108657024023438
-4.20559999523,0.004103793285742187
-4.20519999523,0.00409654535703125
-4.20479999523,0.00408948816953125
-4.20439999523,0.00407985606015625
-4.20399999523,0.004067935132421875
-4.20359999523,0.0040590659625
-4.20319999523,0.004053820757421876
-4.20279999523,0.00404905238828125
-4.20239999523,0.004044284009375
-4.20199999523,0.004037989761328125
-4.20159999523,0.0040322677203125
-4.20119999523,0.004022349507421875
-4.20079999523,0.004012622026953125
-4.20039999523,0.0040065185113281245
-4.19999999523,0.004001940870703125
-4.19959999523,0.00399955668125
-4.19919999523,0.0039955512515625
-4.19879999523,0.0039902106753906255
-4.19839999523,0.0039888755318359375
-4.19799999523,0.003987921859960938
-4.19759999523,0.003990496776953125
-4.19719999523,0.003995551253515625
-4.19679999523,0.0039973632359375
-4.19639999523,0.00399803081015625
-4.19599999523,0.0039950744214843755
-4.19559999523,0.003990592155859374
-4.19519999523,0.003989924586523437
-4.19479999523,0.003990592154882813
-4.19439999523,0.003994502218359375
-4.19399999523,0.004000224259375
-4.19359999523,0.004005850938085937
-4.19319999523,0.004005755576757812
-4.19279999523,0.003997553975195313
-4.19239999523,0.003989924580664063
-4.19199999523,0.003980960039648437
-4.19159999523,0.0039692298443359374
-4.19119999523,0.003955496934179688
-4.19079999523,0.003941573291601562
-4.19039999523,0.0039335624322265625
-4.18999999523,0.003927554277929687
-4.18959999523,0.003919257305273437
-4.18919999523,0.003913153789648438
-4.18879999523,0.003907050274023437
-4.18839999523,0.0038981811041015626
-4.18799999523,0.0038940803042968753
-4.18759999523,0.0038850203921875002
-4.18719999523,0.0038756743765625
-4.18679999523,0.0038673774103515626
-4.18639999523,0.0038603202189453124
-4.18599999523,0.0038563147892578123
-4.18559999523,0.0038535491349609373
-4.18519999523,0.003851451052929687
-4.18479999523,0.0038474456201171873
-4.18439999523,0.0038401976933593747
-4.18399999523,0.00383352198046875
-4.18359999523,0.00382646479296875
-4.18319999523,0.0038179770878906246
-4.18279999523,0.0038090125468750002
-4.18239999523,0.00379995264453125
-4.18199999523,0.0037952796376953123
-4.18159999523,0.0037931815517578123
-4.18119999523,0.0037901297939453124
-4.18079999523,0.003789271493164063
-4.18039999523,0.0037885085537109372
-4.17999999523,0.0037876502431640623
-4.17959999523,0.0037835494423828124
-4.17919999523,0.0037747756435546876
-4.17879999523,0.0037658111025390623
-4.17839999523,0.0037615195595703125
-4.17799999523,0.0037609473525390623
-4.17759999523,0.003762091756835937
-4.17719999523,0.003758372430664063
-4.17679999523,0.003749693993164063
-4.17639999523,0.0037404433486328127
-4.17599999523,0.0037307158681640627
-4.17559999523,0.0037196532412109374
-4.17519999523,0.003710211864257812
-4.17479999523,0.0036995307119140623
-4.17439999523,0.0036854163369140626
-4.17399999523,0.0036672965712890625
-4.17359999523,0.0036471741103515625
-4.17319999523,0.0036323921572265624
-4.17279999523,0.003618754618164062
-4.17239999523,0.0036049263369140627
-4.17199999523,0.0035976784072265624
-4.17159999523,0.0035895721767578125
-4.17119999523,0.0035776512490234376
-4.17079999523,0.0035623924599609376
-4.17039999523,0.0035484688076171875
-4.16999999523,0.0035362617763671873
-4.16959999523,0.0035263435634765626
-4.16919999523,0.0035181419619140625
-4.16879999523,0.003510226473632812
-4.16839999523,0.003501643407226563
-4.16799999523,0.0034937279091796876
-4.16759999523,0.0034846679970703125
-4.16719999523,0.003475417352539063
-4.16679999523,0.0034622566494140624
-4.16639999523,0.0034465210244140625
-4.16599999523,0.0034325020205078125
-4.16559999523,0.0034190552626953124
-4.16519999523,0.003408087965820313
-4.16479999523,0.0033988372919921874
-4.16439999523,0.0033904450068359374
-4.16399999523,0.0033833878193359375
-4.16359999523,0.0033746140205078126
-4.16319999523,0.0033655541181640625
-4.16279999523,0.003356303473632813
-4.16239999523,0.0033492462861328125
-4.16199999523,0.0033437149775390625
-4.16159999523,0.0033375161005859376
-4.16119999523,0.003336753158203125
-4.16079999523,0.0033358948476562497
-4.16039999523,0.00333589484765625
-4.15999999523,0.00333608558984375
-4.15959999523,0.003337420736328125
-4.15919999523,0.00333351066796875
-4.15879999523,0.0033258812734375002
-4.15839999523,0.003313578880859375
-4.15799999523,0.0032945054140625
-4.15759999523,0.0032726662343750003
-4.15719999523,0.0032497780703125
-4.15679999523,0.003232039740234375
-4.15639999523,0.0032194512441406247
-4.15599999523,0.0032081025234375
-4.15559999523,0.0031984704140624997
-4.15519999523,0.003190459544921875
-4.15479999523,0.0031785386171875
-4.15439999523,0.00316623621484375
-4.15399999523,0.003154696751953125
-4.15359999523,0.003144397064453125
-4.15319999523,0.0031380074482421877
-4.15279999523,0.0031324761396484373
-4.15239999523,0.0031268494697265625
-4.15199999523,0.0031216042666015625
-4.15159999523,0.0031160729482421876
-4.15119999523,0.003108825028320312
-4.15079999523,0.003101004891601562
-4.15039999523,0.0030928032900390625
-4.14999999523,0.0030862229384765625
-4.14959999523,0.0030805008886718747
-4.14919999523,0.003074588111328125
-4.14879999523,0.0030675309238281253
-4.14839999523,0.003062667186523437
-4.14799999523,0.003054465584960938
-4.14759999523,0.0030488389052734373
-4.14719999523,0.0030446427373046875
-4.14679999523,0.0030409234111328123
-4.14639999523,0.0030335801201171876
-4.14599999523,0.0030255692509765625
-4.14559999523,0.0030162232451171876
-4.14519999523,0.0030107872978515624
-4.14479999523,0.0030054467314453125
-4.14439999523,0.0030007737236328125
-4.14399999523,0.0029958146220703122
-4.14359999523,0.0029922860283203125
-4.14319999523,0.0029883759599609377
-4.14279999523,0.0029829400224609375
-4.14239999523,0.0029764550322265624
-4.14199999523,0.0029679673271484374
-4.14159999523,0.0029580491142578128
-4.14119999523,0.002942885686523437
-4.14079999523,0.0029287713310546877
-4.14039999523,0.002910556204101563
-4.13999999523,0.0028924364091796875
-4.13959999523,0.0028721231279296875
-4.13919999523,0.0028573411845703124
-4.13879999523,0.0028449434208984376
-4.13839999523,0.0028369325615234375
-4.13799999523,0.0028268236162109378
-4.13759999523,0.0028158563603515627
-4.13719999523,0.002807082561523438
-4.13679999523,0.0027984041240234378
-4.13639999523,0.0027870554033203126
-4.13599999523,0.0027714151005859373
-4.13559999523,0.0027556794658203125
-4.13519999523,0.002739943870117188
-4.13479999523,0.0027237314091796876
-4.13439999523,0.0027095216630859376
-4.13399999523,0.0026982683037109377
-4.13359999523,0.0026901620732421878
-4.13319999523,0.0026796716630859375
-4.13279999523,0.0026681322001953127
-4.13239999523,0.0026560205302734374
-4.13199999523,0.0026410478447265627
-4.13159999523,0.0026276010380859374
-4.13119999523,0.0026145357060546877
-4.13079999523,0.0026023286748046875
-4.13039999523,0.0025938409697265625
-4.12999999523,0.002589454065429688
-4.12959999523,0.0025776284990234374
-4.12919999523,0.0025658029423828123
-4.12879999523,0.0025562662041015627
-4.12839999523,0.002549113642578125
-4.12799999523,0.002543677694335937
-4.12759999523,0.0025357621962890627
-4.12719999523,0.002525939354492188
-4.12679999523,0.0025165933486328124
-4.12639999523,0.0025054353994140625
-4.12599999523,0.0024958032900390626
-4.12559999523,0.0024844545595703125
-4.12519999523,0.0024713892275390627
-4.12479999523,0.0024579423818359377
-4.12439999523,0.0024464982783203126
-4.12399999523,0.002428473805664063
-4.12359999523,0.0024118799091796877
-4.12319999523,0.0024056810224609374
-4.12279999523,0.0023918527412109375
-4.12239999523,0.0023719209638671875
-4.12199999523,0.0023538011396484373
-4.12159999523,0.0023364442158203126
-4.12119999523,0.0023140328876953124
-4.12079999523,0.0022904771259765625
-4.12039999523,0.0022694962666015626
-4.11999999523,0.0022516625849609375
-4.11959999523,0.0022396462861328124
-4.11919999523,0.0022263902216796876
-4.11879999523,0.0022081750458984375
-4.11839999523,0.0021917718427734378
-4.11799999523,0.002175177907226563
-4.11759999523,0.002159442282226562
-4.11719999523,0.0021440881220703123
-4.11679999523,0.0021290200556640625
-4.11639999523,0.002122153600585937
-4.11599999523,0.0021162408173828126
-4.11559999523,0.0021096604658203126
-4.11519999523,0.0021025079072265625
-4.11479999523,0.0020924943232421872
-4.11439999523,0.0020827668427734376
-4.11399999523,0.00207637722265625
-4.11359999523,0.002071513482421875
-4.11319999523,0.002067317310546875
-4.11279999523,0.0020655053310546876
-4.11239999523,0.00206121380078125
-4.11199999523,0.002055396390625
-4.11159999523,0.00204585965234375
-4.11119999523,0.002033938724609375
-4.11079999523,0.0020241158828125
-4.11039999523,0.00201648648828125
-4.10999999523,0.002007903421875
-4.10959999523,0.001997985208984375
-4.10919999523,0.0019897836074218747
-4.10879999523,0.0019789117226562502
-4.10839999523,0.00197032865625
-4.10799999523,0.00195354394921875
-4.10759999523,0.0019324677675781252
-4.10719999523,0.0019083397402343749
-4.10679999523,0.001884974701171875
-4.10639999523,0.0018630402285156249
-4.10599999523,0.001842917689453125
-4.10559999523,0.001825465453125
-4.10519999523,0.0018122093789062499
-4.10479999523,0.0018019096914062502
-4.10439999523,0.0017820733144531251
-4.10399999523,0.0017608063906250002
-4.10359999523,0.001744880052734375
-4.10319999523,0.0017283815078125
-4.10279999523,0.0017153161757812502
-4.10239999523,0.00170120178125
-4.10199999523,0.001686038353515625
-4.10159999523,0.00167001660546875
-4.10119999523,0.00165780957421875
-4.10079999523,0.001644458138671875
-4.10039999523,0.0016291039785156249
-4.09999999523,0.00161670621484375
-4.09959999523,0.0016065018984375
-4.09919999523,0.0015957253847656248
-4.09879999523,0.0015847581289062502
-4.09839999523,0.001573886244140625
-4.09799999523,0.001565207806640625
-4.09759999523,0.0015609162734375002
-4.09719999523,0.0015544312929687502
-4.09679999523,0.001547183369921875
-4.09639999523,0.001539363244921875
-4.09599999523,0.00152896819609375
-4.09559999523,0.00151828704375
-4.09519999523,0.0015110391238281249
-4.09479999523,0.00150312362578125
-4.09439999523,0.0014994996609375
-4.09399999523,0.0014953988630859374
-4.09359999523,0.0014872926326171875
-4.09319999523,0.0014762300154296875
-4.09279999523,0.0014651673982421876
-4.09239999523,0.0014534372029296875
-4.09199999523,0.0014382737751953124
-4.09159999523,0.0014218706013671876
-4.09119999523,0.0014047998005859376
-4.09079999523,0.0013913529939453126
-4.09039999523,0.0013820069880859376
-4.08999999523,0.0013698953279296876
-4.08959999523,0.0013553041169921875
-4.08919999523,0.0013407128962890625
-4.08879999523,0.0013228791951171875
-4.08839999523,0.0013042825447265626
-4.08799999523,0.0012862580818359375
-4.08759999523,0.0012722390681640624
-4.08719999523,0.0012565988142578125
-4.08679999523,0.0012459176619140624
-4.08639999523,0.0012329476912109375
-4.08599999523,0.0012189286775390626
-4.08559999523,0.0012074845857421876
-4.08519999523,0.0011948007087890626
-4.08479999523,0.0011785882380859376
-4.08439999523,0.0011619943123046875
-4.08399999523,0.0011478799373046875
-4.08359999523,0.0011364358455078125
-4.08319999523,0.0011265175896484373
-4.08279999523,0.0011191742953125
-4.08239999523,0.0011080163070312501
-4.08199999523,0.0010967629476562502
-4.08159999523,0.001083792976953125
-4.08119999523,0.001070346141015625
-4.08079999523,0.0010592835238281248
-4.08039999523,0.001051081922265625
-4.07999999523,0.00104221275234375
-4.07959999523,0.0010362046078125002
-4.07919999523,0.001030482566796875
-4.07879999523,0.001020659715234375
-4.07839999523,0.0010123627523437502
-4.07799999523,0.00100759438125
-4.07759999523,0.0010000603578125
-4.07719999523,0.00099147729140625
-4.07679999523,0.0009837525355468751
-4.07639999523,0.000974692633203125
-4.07599999523,0.00096610955703125
-4.07559999523,0.000961627281640625
-4.07519999523,0.00095275811171875
-4.07479999523,0.0009382622230468751
-4.07439999523,0.0009184258265625
-4.07399999523,0.0008982079359375001
-4.07359999523,0.00087570119765625
-4.07319999523,0.000862063648828125
-4.07279999523,0.000845278980859375
-4.07239999523,0.0008305923890625
-4.07199999523,0.00081895756484375
-4.07159999523,0.0008072273695312501
-4.07119999523,0.000790728844140625
-4.07079999523,0.000774420992578125
-4.07039999523,0.000758399273828125
-4.06999999523,0.000741709976953125
-4.06959999523,0.0007275955921874999
-4.06919999523,0.00071195533828125
-4.06879999523,0.00069564750625
-4.06839999523,0.0006839173109375001
-4.06799999523,0.00067323615859375
-4.06759999523,0.000661315230859375
-4.06719999523,0.0006451981312500001
-4.06679999523,0.000631655953515625
-4.06639999523,0.0006176369398437501
-4.06599999523,0.0006058113734374999
-4.06559999523,0.0005942719203125
-4.06519999523,0.000586261051171875
-4.06479999523,0.0005762474671875001
-4.06439999523,0.00056871344375
-4.06399999523,0.00056222846328125
-4.06359999523,0.000555743473046875
-4.06319999523,0.000548209449609375
-4.06279999523,0.000540103219140625
-4.06239999523,0.000531806246484375
-4.06199999523,0.000525607359765625
-4.06159999523,0.0005217926576171875
-4.06119999523,0.0005199806791015625
-4.06079999523,0.0005146401029296876
-4.06039999523,0.0005069153373046875
-4.05999999523,0.0004979507962890625
-4.05959999523,0.0004868881791015625
-4.05919999523,0.00047658849160156253
-4.05879999523,0.0004665749173828125
-4.05839999523,0.00045293732949218754
-4.05799999523,0.0004387275736328125
-4.05759999523,0.0004285232572265625
-4.05719999523,0.00041850968300781254
-4.05679999523,0.0004084007376953125
-4.05639999523,0.00039905472207031254
-4.05599999523,0.0003893272513671875
-4.05559999523,0.00037502211464843753
-4.05519999523,0.0003614799271484375
-4.05479999523,0.00034440912636718755
-4.05439999523,0.00032590783730468756
-4.05399999523,0.00030654828652343754
-4.05359999523,0.0002961532376953125
-4.05319999523,0.00028661648964843747
-4.05279999523,0.0002778426908203125
-4.05239999523,0.00026592176308593756
-4.05199999523,0.00025237958535156247
-4.05159999523,0.0002413169583984375
-4.05119999523,0.0002302543412109375
